 20.000  21.000  22.000  22.500
4.240000e-01 49516 18831 15994 12713 1515 
4.250000e-01 49520 18832 15994 12716 1515 
4.260000e-01 49528 18832 15994 12720 1518 
4.270000e-01 49546 18832 15996 12734 1518 
4.280000e-01 49552 18832 15998 12738 1518 
4.290000e-01 49557 18833 15998 12740 1519 
4.300000e-01 49565 18834 15999 12743 1522 
4.310000e-01 49572 18835 15999 12747 1524 
4.320000e-01 49581 18835 15999 12755 1525 
4.330000e-01 49593 18837 15999 12761 1527 
4.340000e-01 49603 18837 16003 12763 1531 
4.350000e-01 49609 18838 16003 12765 1531 
4.360000e-01 49621 18840 16008 12768 1533 
4.370000e-01 49625 18841 16009 12768 1534 
4.380000e-01 49634 18841 16009 12775 1536 
4.390000e-01 49638 18841 16012 12776 1536 
4.400000e-01 49646 18841 16016 12777 1539 
4.410000e-01 49660 18841 16016 12783 1545 
4.420000e-01 49667 18841 16016 12790 1545 
4.430000e-01 49676 18842 16020 12794 1545 
4.440000e-01 49695 18843 16021 12806 1550 
4.450000e-01 49700 18843 16021 12807 1554 
4.460000e-01 49710 18845 16021 12815 1554 
4.470000e-01 49717 18845 16024 12818 1555 
4.480000e-01 49735 18846 16033 12823 1557 
4.490000e-01 49741 18846 16033 12826 1558 
4.500000e-01 49748 18846 16033 12832 1559 
4.510000e-01 49758 18846 16033 12834 1567 
4.520000e-01 49765 18847 16035 12836 1569 
4.530000e-01 49771 18847 16037 12838 1569 
4.540000e-01 49782 18850 16037 12845 1570 
4.550000e-01 49790 18850 16039 12847 1574 
4.560000e-01 49799 18850 16042 12850 1576 
4.570000e-01 49811 18852 16044 12855 1579 
4.580000e-01 49825 18853 16046 12860 1580 
4.590000e-01 49830 18853 16046 12863 1581 
4.600000e-01 49834 18853 16046 12865 1583 
4.610000e-01 49842 18853 16046 12870 1585 
4.620000e-01 49855 18854 16047 12876 1590 
4.630000e-01 49857 18855 16047 12876 1590 
4.640000e-01 49872 18856 16050 12878 1599 
4.650000e-01 49880 18856 16051 12882 1602 
4.660000e-01 49894 18858 16053 12890 1604 
4.670000e-01 49899 18858 16054 12894 1604 
4.680000e-01 49907 18858 16054 12898 1605 
4.690000e-01 49921 18861 16057 12906 1605 
4.700000e-01 49933 18862 16064 12907 1608 
4.710000e-01 49944 18862 16065 12916 1609 
4.720000e-01 49957 18863 16067 12924 1609 
4.730000e-01 49973 18870 16070 12925 1611 
4.740000e-01 49982 18870 16070 12929 1616 
4.750000e-01 49989 18871 16071 12932 1617 
4.760000e-01 49996 18871 16071 12935 1621 
4.770000e-01 50014 18872 16077 12939 1626 
4.780000e-01 50025 18872 16077 12942 1634 
4.790000e-01 50033 18873 16077 12945 1635 
4.800000e-01 50033 18873 16077 12945 1635 
4.810000e-01 50038 18874 16078 12947 1636 
4.820000e-01 50047 18875 16080 12953 1636 
4.830000e-01 50052 18876 16080 12955 1638 
4.840000e-01 50061 18877 16081 12958 1642 
4.850000e-01 50068 18878 16083 12962 1642 
4.860000e-01 50077 18878 16085 12969 1642 
4.870000e-01 50088 18878 16089 12973 1645 
4.880000e-01 50095 18878 16090 12978 1646 
4.890000e-01 50104 18879 16092 12983 1647 
4.900000e-01 50114 18880 16096 12987 1648 
4.910000e-01 50121 18880 16096 12990 1650 
4.920000e-01 50126 18880 16096 12992 1652 
4.930000e-01 50139 18880 16101 12998 1654 
4.940000e-01 50148 18880 16101 13001 1660 
4.950000e-01 50159 18881 16103 13006 1663 
4.960000e-01 50168 18881 16105 13009 1666 
4.970000e-01 50173 18882 16105 13011 1667 
4.980000e-01 50189 18882 16110 13018 1671 
4.990000e-01 50192 18882 16111 13020 1671 
5.000000e-01 50204 18885 16114 13023 1674 
5.010000e-01 50210 18887 16114 13025 1674 
5.020000e-01 50222 18887 16118 13029 1676 
5.030000e-01 50227 18887 16119 13033 1676 
5.040000e-01 50231 18888 16119 13035 1676 
5.050000e-01 50239 18888 16122 13038 1677 
5.060000e-01 50243 18890 16122 13038 1678 
5.070000e-01 50253 18891 16122 13042 1679 
5.080000e-01 50260 18894 16124 13042 1681 
5.090000e-01 50271 18894 16129 13048 1681 
5.100000e-01 50282 18895 16130 13054 1683 
5.110000e-01 50286 18895 16131 13056 1684 
5.120000e-01 50293 18895 16131 13062 1685 
5.130000e-01 50299 18895 16133 13064 1687 
5.140000e-01 50305 18895 16133 13067 1689 
5.150000e-01 50312 18896 16134 13068 1691 
5.160000e-01 50321 18896 16135 13074 1693 
5.170000e-01 50333 18901 16136 13080 1693 
5.180000e-01 50340 18906 16136 13082 1693 
5.190000e-01 50353 18906 16141 13088 1694 
5.200000e-01 50363 18909 16141 13093 1695 
5.210000e-01 50378 18909 16147 13099 1695 
5.220000e-01 50380 18910 16147 13099 1696 
5.230000e-01 50389 18911 16147 13105 1697 
5.240000e-01 50395 18912 16147 13108 1698 
5.250000e-01 50411 18912 16151 13115 1702 
5.260000e-01 50418 18912 16152 13121 1702 
5.270000e-01 50424 18912 16152 13126 1703 
5.280000e-01 50432 18912 16154 13129 1706 
5.290000e-01 50445 18912 16155 13135 1710 
5.300000e-01 50448 18913 16155 13137 1710 
